,state,time,id,cov1,cov2
139,2,32.26177312215169,34,0,0
140,1,0.0,35,0,0
141,1,0.934554,35,0,0
142,1,6.840724,35,0,0
143,2,10.95495347764757,35,0,0
144,1,0.0,36,0,0
145,1,4.109965,36,0,0
146,1,3.126054,36,0,0
147,2,11.17749972873264,36,0,0
148,1,0.0,37,0,0
149,1,0.172101,37,0,0
150,1,6.556341,37,0,0
151,2,11.2632868109809,37,0,0
152,1,0.0,38,0,0
153,1,6.098165,38,0,0
154,1,1.55219,38,0,0
155,2,10.70800910101997,38,0,0
156,1,0.0,39,0,0
157,1,8.372343,39,0,0
158,1,7.165637,39,0,0
159,2,11.30524451361762,39,0,0
160,1,0.0,40,0,0
161,1,11.995405,40,0,0
162,1,5.200364,40,0,0
163,2,17.52810167100694,40,0,0
164,1,0.0,41,0,0
165,1,2.866716,41,0,0
166,1,2.139944,41,0,0
167,2,10.99117268880208,41,0,0
168,1,0.0,42,0,0
169,1,6.884793,42,0,0
170,1,9.354251,42,0,0
171,2,11.24842970106337,42,0,0
172,1,0.0,43,0,0
173,1,8.3557,43,0,0
174,1,1.293644,43,0,0
175,2,11.24916639539931,43,0,0
176,1,0.0,44,0,0
177,1,3.015103,44,0,0
178,1,1.206061,44,0,0
179,2,17.83957411024306,44,0,0
180,1,0.0,45,0,0
181,1,2.539491,45,0,0
182,1,2.842992,45,0,0
183,2,11.31606458875868,45,0,0
184,1,0.0,46,0,0
185,1,12.679343,46,0,0
186,1,20.790333,46,0,0
187,2,28.3774072265625,46,0,0
188,1,0.0,47,0,0
189,1,9.563048,47,0,0
190,1,5.901411,47,0,0
191,2,10.84097222222222,47,0,0
192,1,0.0,48,0,0
193,1,23.281106,48,0,0
194,1,17.726908,48,0,0
195,2,29.74919358995226,48,0,0
196,1,0.0,49,0,0
197,1,1.397456,49,0,0
198,1,4.033028,49,0,0
199,2,10.61439792209201,49,0,0
200,1,0.0,50,0,0
201,1,0.084591,50,0,0
202,1,0.077794,50,0,0
203,2,0.08472222222222223,50,0,0
204,1,0.0,51,0,0
205,1,0.264004,51,0,0
206,1,0.163873,51,0,0
207,2,0.3219444444444444,51,0,0
208,1,0.0,52,0,0
209,1,0.928137,52,0,0
210,1,0.261476,52,0,0
211,2,1.133888888888889,52,0,0
212,1,0.0,53,0,0
213,1,4.884113,53,0,0
214,1,4.014641,53,0,0
215,2,4.975462985568576,53,0,0
216,1,0.0,54,0,0
217,1,6.197988,54,0,0
218,1,3.660556,54,0,0
219,2,14.30869909498427,54,0,0
