,state,time,id,cov1,cov2
0,1,0.0,1,0,0
1,1,0.042294,1,0,0
2,2,0.9298284287629303,1,0,0
3,1,0.0,2,0,0
4,1,0.823052,2,0,0
5,2,0.9317844472814489,2,0,0
6,1,0.0,3,0,0
7,1,0.574228,3,0,0
8,2,0.9070747251157408,3,0,0
9,1,0.0,4,0,0
10,1,0.674554,4,0,0
11,2,0.9344770688657409,4,0,0
12,1,0.0,5,0,0
13,1,0.570344,5,0,0
14,2,0.9307938608240198,5,0,0
15,1,0.0,6,0,0
16,1,0.348666,6,0,0
17,2,0.9180048466435184,6,0,0
18,1,0.0,7,0,0
19,1,0.450089,7,0,0
20,2,0.9227629970974393,7,0,0
21,1,0.0,8,0,0
22,1,0.278645,8,0,0
23,2,0.9298469472814489,8,0,0
24,1,0.0,9,0,0
25,1,0.599866,9,0,0
26,2,0.9303515769110787,9,0,0
27,1,0.0,10,0,0
28,1,1.074605,10,0,0
29,2,1.1897850361576787,10,0,0
30,1,0.0,11,0,0
31,1,0.904336,11,0,0
32,2,0.9316513454295969,11,0,0
33,1,0.0,12,0,0
34,1,0.419878,12,0,0
35,2,0.8624423466435185,12,0,0
36,1,0.0,13,0,0
37,1,0.551441,13,0,0
38,2,0.9313668667828596,13,0,0
39,1,0.0,14,0,0
40,1,0.794429,14,0,0
41,2,1.0987739212601275,14,0,0
42,1,0.0,15,0,0
43,1,0.548417,15,0,0
44,2,0.9272676267270689,15,0,0
45,1,0.0,16,0,0
46,1,0.788913,16,0,0
47,2,1.349700611255787,16,0,0
48,1,0.0,17,0,0
49,1,0.099514,17,0,0
50,2,0.8303912037037037,17,0,0
51,1,0.0,18,0,0
52,1,0.709905,18,0,0
53,2,0.9292126880221897,18,0,0
54,1,0.0,19,0,0
55,1,0.003994,19,0,0
56,2,0.9318747250592267,19,0,0
57,1,0.0,20,0,0
58,1,0.011924,20,0,0
59,2,0.023294456481933602,20,0,0
60,1,0.0,21,0,0
61,1,0.003077,21,0,0
62,2,0.022753703647189667,21,0,0
63,1,0.0,22,0,0
64,1,0.002572,22,0,0
65,2,0.024709722165708183,22,0,0
66,1,0.0,23,0,0
67,1,0.08553,23,0,0
68,2,0.15555393515692817,23,0,0
69,1,0.0,24,0,0
70,1,0.012272,24,0,0
71,2,0.023719135708279084,24,0,0
72,1,0.0,25,0,0
73,1,0.017002,25,0,0
74,2,0.13908171293470595,25,0,0
75,1,0.0,26,0,0
76,1,0.000597,26,0,0
77,2,0.015688271981698493,26,0,0
78,1,0.0,27,0,0
79,1,0.003699,27,0,0
80,2,0.02277222216570818,27,0,0
81,1,0.0,28,0,0
82,1,0.023254,28,0,0
83,2,0.023276851795337818,28,0,0
84,1,0.0,29,0,0
85,1,0.054365,29,0,0
86,2,0.282710311041938,29,0,0
87,1,0.0,30,0,0
88,1,0.01948,30,0,0
89,2,0.024576620313856334,30,0,0
90,1,0.0,31,0,0
91,1,0.015243,31,0,0
92,2,0.321062533043049,31,0,0
93,1,0.0,32,0,0
94,1,0.004024,32,0,0
95,2,0.024292141667118784,32,0,0
96,1,0.0,33,0,0
97,1,0.048961,33,0,0
98,2,0.331118286980523,33,0,0
99,1,0.0,34,0,0
100,1,0.009722,34,0,0
101,2,0.020192901611328133,34,0,0
102,1,0.0,35,0,0
103,1,0.314,35,0,0
104,2,0.5376962187025282,35,0,0
105,1,0.0,36,0,0
106,1,0.046822,36,0,0
107,2,0.1825825579607928,36,0,0
108,1,0.0,37,0,0
109,1,0.153581,37,0,0
110,2,0.186291662145544,37,0,0
111,1,0.0,38,0,0
112,1,0.07497,38,0,0
113,2,0.18772144684968164,38,0,0
114,1,0.0,39,0,0
115,1,0.060094,39,0,0
116,2,0.17846681835033282,39,0,0
117,1,0.0,40,0,0
118,1,0.090232,40,0,0
119,2,0.18842074189362698,40,0,0
120,1,0.0,41,0,0
121,1,0.086767,41,0,0
122,2,0.2921350278501157,41,0,0
123,1,0.0,42,0,0
124,1,0.081354,42,0,0
125,2,0.1831862114800347,42,0,0
126,1,0.0,43,0,0
127,1,0.077522,43,0,0
128,2,0.18747382835105617,43,0,0
129,1,0.0,44,0,0
130,1,0.009313,44,0,0
131,2,0.18748610658998852,44,0,0
132,1,0.0,45,0,0
133,1,0.234157,45,0,0
134,2,0.29732623517071766,45,0,0
135,1,0.0,46,0,0
136,1,0.075094,46,0,0
137,2,0.18860107647931132,46,0,0
138,1,0.0,47,0,0
139,1,0.167979,47,0,0
140,2,0.472956787109375,47,0,0
141,1,0.0,48,0,0
142,1,0.001091,48,0,0
143,2,0.18068287037037034,48,0,0
144,1,0.0,49,0,0
145,1,0.258403,49,0,0
146,2,0.495819893165871,49,0,0
147,1,0.0,50,0,0
148,1,0.143523,50,0,0
149,2,0.17690663203486684,50,0,0
150,1,0.0,51,0,0
151,1,9.7e-05,51,0,0
152,2,0.0014120370370370372,51,0,0
153,1,0.0,52,0,0
154,1,0.003479,52,0,0
155,2,0.00536574074074074,52,0,0
156,1,0.0,53,0,0
157,1,0.013241,53,0,0
158,2,0.01889814814814815,53,0,0
159,1,0.0,54,0,0
160,1,0.070214,54,0,0
161,2,0.08292438309280961,54,0,0
162,1,0.0,55,0,0
163,1,0.062799,55,0,0
164,2,0.23847831824973784,55,0,0
165,1,0.0,56,0,0
166,1,0.123722,56,0,0
167,2,0.2220060960275155,56,0,0
168,1,0.0,57,0,0
169,1,0.023031,57,0,0
170,2,0.0986126550745081,57,0,0
171,1,0.0,58,0,0
172,1,0.102066,58,0,0
173,2,0.10569660525851778,58,0,0
174,1,0.0,59,0,0
175,1,0.010122,59,0,0
176,2,0.016824074074074064,59,0,0
177,1,0.0,60,0,0
178,1,0.201615,60,0,0
179,2,0.36563469413474753,60,0,0
180,1,0.0,61,0,0
181,1,0.012479,61,0,0
182,2,0.10750100340666593,61,0,0
183,1,0.0,62,0,0
184,1,0.018006,62,0,0
185,2,0.4039869161358585,62,0,0
186,1,0.0,63,0,0
187,1,0.004129,63,0,0
188,2,0.019543981481481485,63,0,0
189,1,0.0,64,0,0
190,1,0.218686,64,0,0
191,2,0.4140426700733327,64,0,0
192,1,0.0,65,0,0
193,1,0.09919,65,0,0
194,2,0.199054780183015,65,0,0
195,1,0.0,66,0,0
196,1,0.036444,66,0,0
197,2,0.20276388436776616,66,0,0
198,1,0.0,67,0,0
199,1,0.019134,67,0,0
200,2,0.204193669071904,67,0,0
201,1,0.0,68,0,0
202,1,0.036589,68,0,0
203,2,0.19493904057255498,68,0,0
204,1,0.0,69,0,0
205,1,0.01633,69,0,0
206,2,0.01647222222222222,69,0,0
207,1,0.0,70,0,0
208,1,0.06475,70,0,0
209,2,0.20489296411584915,70,0,0
210,1,0.0,71,0,0
211,1,0.055605,71,0,0
212,2,0.199658433702257,71,0,0
213,1,0.0,72,0,0
214,1,0.147427,72,0,0
215,2,0.20394605057327833,72,0,0
216,1,0.0,73,0,0
217,1,0.105859,73,0,0
218,2,0.20395832881221068,73,0,0
219,1,0.0,74,0,0
220,1,0.028528,74,0,0
221,2,0.3137984573929398,74,0,0
222,1,0.0,75,0,0
223,1,0.033975,75,0,0
224,2,0.20507329870153349,75,0,0
225,1,0.0,76,0,0
226,1,0.100985,76,0,0
227,2,0.48942900933159716,76,0,0
228,1,0.0,77,0,0
229,1,0.057743,77,0,0
230,2,0.19715509259259267,77,0,0
231,1,0.0,78,0,0
232,1,0.007174,78,0,0
233,2,0.010180555555555556,78,0,0
234,1,0.0,79,0,0
235,1,0.004392,79,0,0
