,state,time,id,cov1,cov2
205,1,0.460966,69,0,0
206,2,19.33111111111111,69,0,0
207,1,0.0,70,0,0
208,1,2.551307,70,0,0
209,2,30.63635562472873,70,0,0
210,1,0.0,71,0,0
211,1,27.952812,71,0,0
212,2,36.85921278211806,71,0,0
213,1,0.0,72,0,0
214,1,0.330269,72,0,0
215,2,30.32228379991319,72,0,0
216,1,0.0,73,0,0
217,1,1.23056,73,0,0
218,2,30.57954081217448,73,0,0
219,1,0.0,74,0,0
220,1,1.438847,74,0,0
221,2,30.58027750651042,74,0,0
222,1,0.0,75,0,0
223,1,12.366927,75,0,0
224,2,37.17068522135417,75,0,0
225,1,0.0,76,0,0
226,1,7.1449,76,0,0
227,2,28.5788671875,76,0,0
228,1,0.0,77,0,0
229,1,43.718036,77,0,0
230,2,47.70851833767361,77,0,0
231,1,0.0,78,0,0
232,1,19.644716,78,0,0
233,2,30.17208333333333,78,0,0
234,1,0.0,79,0,0
235,1,0.128867,79,0,0
236,2,0.3405555555555556,79,0,0
237,1,0.0,80,0,0
238,1,0.265674,80,0,0
239,2,0.5777777777777777,80,0,0
240,1,0.0,81,0,0
241,1,0.531313,81,0,0
242,2,0.6488888888888888,81,0,0
243,1,0.0,82,0,0
244,1,0.390388,82,0,0
245,2,1.780257271660699,82,0,0
246,1,0.0,83,0,0
247,1,7.474649,83,0,0
248,2,8.950305557250978,83,0,0
249,1,0.0,84,0,0
250,1,0.046451,84,0,0
251,2,1.690416666666667,84,0,0
252,1,0.0,85,0,0
253,1,4.194718,85,0,0
254,2,7.961972223917644,85,0,0
255,1,0.0,86,0,0
256,1,1.546775,86,0,0
257,2,1.843772819307115,86,0,0
258,1,0.0,87,0,0
259,1,0.089532,87,0,0
260,2,0.9216666666666666,87,0,0
261,1,0.0,88,0,0
262,1,0.664286,88,0,0
263,2,0.6769444444444445,88,0,0
264,1,0.0,89,0,0
265,1,16.457622,89,0,0
266,2,17.65015085750156,89,0,0
267,1,0.0,90,0,0
268,1,0.188095,90,0,0
269,2,0.7016666666666667,90,0,0
270,1,0.0,91,0,0
271,1,5.198829,91,0,0
272,2,18.88082143041823,91,0,0
273,1,0.0,92,0,0
274,1,0.282084,92,0,0
275,2,0.4004166666666666,92,0,0
276,1,0.0,93,0,0
277,1,1.385087,93,0,0
278,2,19.48416666666667,93,0,0
279,1,0.0,94,0,0
280,1,10.948385,94,0,0
281,2,16.24236111111111,94,0,0
282,1,0.0,95,0,0
283,1,3.722018,95,0,0
284,2,16.47958333333333,95,0,0
285,1,0.0,96,0,0
286,1,1.627254,96,0,0
287,2,15.52909423828125,96,0,0
288,1,0.0,97,0,0
289,1,12.736238,97,0,0
290,2,17.46808133443196,97,0,0
291,1,0.0,98,0,0
292,1,13.700089,98,0,0
293,2,24.63812962002224,98,0,0
294,1,0.0,99,0,0
295,1,10.880198,99,0,0
296,2,16.15763888888889,99,0,0
297,1,0.0,100,0,0
298,1,4.741091,100,0,0
299,2,23.64979628668891,100,0,0
300,1,0.0,101,0,0
301,1,2.620946,101,0,0
302,2,17.53159688207838,101,0,0
303,1,0.0,102,0,0
304,1,16.59891,102,0,0
305,2,16.60949072943793,102,0,0
306,1,0.0,103,0,0
307,1,2.757627,103,0,0
308,2,16.57875,103,0,0
309,1,0.0,104,0,0
310,1,13.036348,104,0,0
311,2,13.40652777777778,104,0,0
312,1,0.0,105,0,0
313,1,4.310918,105,0,0
314,2,16.7586573961046,105,0,0
315,1,0.0,106,0,0
316,1,27.909132,106,0,0
317,2,34.56864549318949,106,0,0
318,1,0.0,107,0,0
319,1,11.283759,107,0,0
320,2,16.30222222222222,107,0,0
321,1,0.0,108,0,0
322,1,25.188485,108,0,0
323,2,35.17199072943794,108,0,0
324,1,0.0,109,0,0
325,1,5.342321,109,0,0
326,2,16.92375,109,0,0
327,1,0.0,110,0,0
328,1,5.02861,110,0,0
329,2,57.30662828233507,110,0,0
330,1,0.0,111,0,0
331,1,8.366646,111,0,0
