,state,time,id,cov1,cov2
223,1,0.113352,74,0,0
224,2,0.20507329870153349,74,0,0
225,1,0.0,75,0,0
226,1,0.462422,75,0,0
227,2,0.48942900933159716,75,0,0
228,1,0.0,76,0,0
229,1,0.037455,76,0,0
230,2,0.19715509259259267,76,0,0
231,1,0.0,77,0,0
232,1,0.002026,77,0,0
233,2,0.010180555555555556,77,0,0
234,1,0.0,78,0,0
235,1,0.006757,78,0,0
236,2,0.01413425925925926,78,0,0
237,1,0.0,79,0,0
238,1,0.010241,79,0,0
239,2,0.014652777777777777,79,0,0
240,1,0.0,80,0,0
241,1,0.002407,80,0,0
242,2,0.03061539897212275,80,0,0
243,1,0.0,81,0,0
244,1,0.038125,81,0,0
245,2,0.15011620373196075,81,0,0
246,1,0.0,82,0,0
247,1,0.000532,82,0,0
248,2,0.009375,82,0,0
249,1,0.0,83,0,0
250,1,0.060769,83,0,0
251,2,0.13364398150973852,83,0,0
252,1,0.0,84,0,0
253,1,0.008009,84,0,0
254,2,0.016305555555555556,84,0,0
255,1,0.0,85,0,0
256,1,0.004491,85,0,0
257,2,0.012550925925925927,85,0,0
258,1,0.0,86,0,0
259,1,0.181314,86,0,0
260,2,0.29511362540280384,86,0,0
261,1,0.0,87,0,0
262,1,0.006735,87,0,0
263,2,0.016199074074074074,87,0,0
264,1,0.0,88,0,0
265,1,0.04827,88,0,0
266,2,0.31562480161808154,88,0,0
267,1,0.0,89,0,0
268,1,0.001322,89,0,0
269,2,0.007833333333333333,89,0,0
270,1,0.0,90,0,0
271,1,0.003057,90,0,0
272,2,0.004440586407979328,90,0,0
273,1,0.0,91,0,0
274,1,0.002213,91,0,0
275,2,0.002352623445016367,91,0,0
276,1,0.0,92,0,0
277,1,0.013861,92,0,0
278,2,0.014309843416567205,92,0,0
279,1,0.0,93,0,0
280,1,0.011893,93,0,0
281,2,0.13381064817640517,93,0,0
282,1,0.0,94,0,0
283,1,0.000941,94,0,0
284,2,0.012812500000000001,94,0,0
285,1,0.0,95,0,0
286,1,0.109546,95,0,0
287,2,0.11733842595418296,95,0,0
288,1,0.0,96,0,0
289,1,0.013814,96,0,0
290,2,0.015368435877340813,96,0,0
291,1,0.0,97,0,0
292,1,0.003016,97,0,0
293,2,0.0073819444444444444,97,0,0
294,1,0.0,98,0,0
295,1,0.246422,98,0,0
296,2,0.2788080698472482,98,0,0
297,1,0.0,99,0,0
298,1,0.000711,99,0,0
299,2,0.0024861111111111117,99,0,0
300,1,0.0,100,0,0
301,1,0.00341,100,0,0
302,2,0.010453703703703705,100,0,0
303,1,0.0,101,0,0
304,1,0.001996,101,0,0
305,2,0.00797222222222222,101,0,0
306,1,0.0,102,0,0
307,1,0.000692,102,0,0
308,2,0.01124074074074074,102,0,0
309,1,0.0,103,0,0
310,1,0.002298,103,0,0
311,2,0.07526697568540221,103,0,0
312,1,0.0,104,0,0
313,1,0.099445,104,0,0
314,2,0.23082091084233033,104,0,0
315,1,0.0,105,0,0
316,1,0.042443,105,0,0
317,2,0.09783796296296296,105,0,0
318,1,0.0,106,0,0
319,1,0.141031,106,0,0
320,2,0.21434868862010817,106,0,0
321,1,0.0,107,0,0
322,1,0.081406,107,0,0
323,2,0.0909552476671007,107,0,0
324,1,0.0,108,0,0
325,1,0.063122,108,0,0
326,2,0.09803919785111039,108,0,0
327,1,0.0,109,0,0
328,1,0.133794,109,0,0
329,2,0.3579772867273402,109,0,0
330,1,0.0,110,0,0
331,1,0.017649,110,0,0
332,2,0.04726388888888888,110,0,0
333,1,0.0,111,0,0
334,1,0.029246,111,0,0
335,2,0.051217592592592585,111,0,0
336,1,0.0,112,0,0
337,1,0.043627,112,0,0
338,2,0.052402777777777784,112,0,0
339,1,0.0,113,0,0
340,1,0.02186,113,0,0
341,2,0.0676925592775698,113,0,0
342,1,0.0,114,0,0
343,1,0.123824,114,0,0
344,2,0.18719336403740783,114,0,0
345,1,0.0,115,0,0
346,1,0.018939,115,0,0
347,2,0.045851851851851845,115,0,0
348,1,0.0,116,0,0
349,1,0.080778,116,0,0
350,2,0.17072114181518552,116,0,0
351,1,0.0,117,0,0
352,1,0.030504,117,0,0
353,2,0.06875115173834342,117,0,0
354,1,0.0,118,0,0
355,1,0.018451,118,0,0
356,2,0.0533827158610026,118,0,0
357,1,0.0,119,0,0
358,1,0.041378,119,0,0
359,2,0.052870370370370366,119,0,0
360,1,0.0,120,0,0
361,1,0.02301,120,0,0
362,2,0.20801285129123268,120,0,0
363,1,0.0,121,0,0
364,1,0.054343,121,0,0
365,2,0.21700822166160302,121,0,0
366,1,0.0,122,0,0
367,1,0.130753,122,0,0
368,2,0.2196532841435185,122,0,0
369,1,0.0,123,0,0
370,1,0.211909,123,0,0
371,2,0.238509423856382,123,0,0
372,1,0.0,124,0,0
373,1,0.044649,124,0,0
374,2,0.07337037037037036,124,0,0
375,1,0.0,125,0,0
376,1,0.206779,125,0,0
377,2,0.21310235821759266,125,0,0
378,1,0.0,126,0,0
379,1,0.010688,126,0,0
380,2,0.056898148148148156,126,0,0
381,1,0.0,127,0,0
382,1,0.17432,127,0,0
383,2,0.23956801631715569,127,0,0
384,1,0.0,128,0,0
385,1,0.492246,128,0,0
386,2,0.504767743145978,128,0,0
387,1,0.0,129,0,0
388,1,0.419847,129,0,0
389,2,0.5084768473307292,129,0,0
390,1,0.0,130,0,0
391,1,0.347985,130,0,0
392,2,0.5099066320348669,130,0,0
393,1,0.0,131,0,0
394,1,0.354224,131,0,0
395,2,0.500652003535518,131,0,0
396,1,0.0,132,0,0
397,1,0.094731,132,0,0
398,2,0.3221851851851852,132,0,0
399,1,0.0,133,0,0
400,1,0.169404,133,0,0
401,2,0.5106059270788121,133,0,0
402,1,0.0,134,0,0
403,1,0.004068,134,0,0
404,2,0.005675925925925927,134,0,0
405,1,0.0,135,0,0
406,1,0.007876,135,0,0
407,2,0.009629629629629629,135,0,0
408,1,0.0,136,0,0
409,1,0.005138,136,0,0
410,2,0.010814814814814814,136,0,0
411,1,0.0,137,0,0
412,1,0.020264,137,0,0
413,2,0.029670954527678317,137,0,0
414,1,0.0,138,0,0
415,1,0.106075,138,0,0
416,2,0.1491717592875163,138,0,0
417,1,0.0,139,0,0
418,1,0.182243,139,0,0
419,2,0.2707060185185185,139,0,0
420,1,0.0,140,0,0
421,1,0.240832,140,0,0
422,2,0.2746597222222222,140,0,0
423,1,0.0,141,0,0
424,1,0.151651,141,0,0
425,2,0.2588182373046875,141,0,0
426,1,0.0,142,0,0
427,1,0.064307,142,0,0
428,2,0.29113468890719935,142,0,0
429,1,0.0,143,0,0
430,1,0.423874,143,0,0
431,2,0.9551104713722511,143,0,0
432,1,0.0,144,0,0
433,1,0.577243,144,0,0
434,2,0.9641058417426216,144,0,0
435,1,0.0,145,0,0
436,1,0.002729,145,0,0
437,2,0.9667509042245369,145,0,0
438,1,0.0,146,0,0
439,1,0.010359,146,0,0
440,2,0.0416099537037037,146,0,0
