,state,time,id,cov1,cov2
91,2,0.18860107647931132,45,0,0
92,1,0.0,46,0,0
93,2,0.472956787109375,46,0,0
94,1,0.0,47,0,0
95,2,0.18068287037037034,47,0,0
96,1,0.0,48,0,0
97,2,0.495819893165871,48,0,0
98,1,0.0,49,0,0
99,2,0.17690663203486684,49,0,0
100,1,0.0,50,0,0
101,2,0.0014120370370370372,50,0,0
102,1,0.0,51,0,0
103,2,0.00536574074074074,51,0,0
104,1,0.0,52,0,0
105,2,0.01889814814814815,52,0,0
106,1,0.0,53,0,0
107,2,0.08292438309280961,53,0,0
108,1,0.0,54,0,0
109,2,0.23847831824973784,54,0,0
110,1,0.0,55,0,0
111,2,0.2220060960275155,55,0,0
112,1,0.0,56,0,0
113,2,0.0986126550745081,56,0,0
114,1,0.0,57,0,0
115,2,0.10569660525851778,57,0,0
116,1,0.0,58,0,0
117,2,0.016824074074074064,58,0,0
118,1,0.0,59,0,0
119,2,0.36563469413474753,59,0,0
120,1,0.0,60,0,0
121,2,0.10750100340666593,60,0,0
122,1,0.0,61,0,0
123,2,0.4039869161358585,61,0,0
124,1,0.0,62,0,0
125,2,0.019543981481481485,62,0,0
126,1,0.0,63,0,0
127,2,0.4140426700733327,63,0,0
128,1,0.0,64,0,0
129,2,0.199054780183015,64,0,0
130,1,0.0,65,0,0
131,2,0.20276388436776616,65,0,0
132,1,0.0,66,0,0
133,2,0.204193669071904,66,0,0
134,1,0.0,67,0,0
135,2,0.19493904057255498,67,0,0
136,1,0.0,68,0,0
137,2,0.01647222222222222,68,0,0
138,1,0.0,69,0,0
139,2,0.20489296411584915,69,0,0
140,1,0.0,70,0,0
141,2,0.199658433702257,70,0,0
142,1,0.0,71,0,0
143,2,0.20394605057327833,71,0,0
144,1,0.0,72,0,0
145,2,0.20395832881221068,72,0,0
146,1,0.0,73,0,0
147,2,0.3137984573929398,73,0,0
148,1,0.0,74,0,0
149,2,0.20507329870153349,74,0,0
150,1,0.0,75,0,0
151,2,0.48942900933159716,75,0,0
152,1,0.0,76,0,0
153,2,0.19715509259259267,76,0,0
154,1,0.0,77,0,0
155,2,0.010180555555555556,77,0,0
156,1,0.0,78,0,0
157,2,0.01413425925925926,78,0,0
158,1,0.0,79,0,0
159,2,0.014652777777777777,79,0,0
160,1,0.0,80,0,0
161,2,0.03061539897212275,80,0,0
162,1,0.0,81,0,0
163,2,0.15011620373196075,81,0,0
164,1,0.0,82,0,0
165,2,0.009375,82,0,0
166,1,0.0,83,0,0
167,2,0.13364398150973852,83,0,0
168,1,0.0,84,0,0
169,2,0.016305555555555556,84,0,0
170,1,0.0,85,0,0
171,2,0.012550925925925927,85,0,0
172,1,0.0,86,0,0
173,2,0.29511362540280384,86,0,0
174,1,0.0,87,0,0
175,2,0.016199074074074074,87,0,0
176,1,0.0,88,0,0
177,2,0.31562480161808154,88,0,0
178,1,0.0,89,0,0
179,2,0.007833333333333333,89,0,0
180,1,0.0,90,0,0
181,2,0.004440586407979328,90,0,0
182,1,0.0,91,0,0
183,2,0.002352623445016367,91,0,0
184,1,0.0,92,0,0
185,2,0.014309843416567205,92,0,0
186,1,0.0,93,0,0
187,2,0.13381064817640517,93,0,0
188,1,0.0,94,0,0
189,2,0.012812500000000001,94,0,0
190,1,0.0,95,0,0
191,2,0.11733842595418296,95,0,0
192,1,0.0,96,0,0
193,2,0.015368435877340813,96,0,0
194,1,0.0,97,0,0
195,2,0.0073819444444444444,97,0,0
196,1,0.0,98,0,0
197,2,0.2788080698472482,98,0,0
198,1,0.0,99,0,0
199,2,0.0024861111111111117,99,0,0
200,1,0.0,100,0,0
201,2,0.010453703703703705,100,0,0
202,1,0.0,101,0,0
203,2,0.00797222222222222,101,0,0
204,1,0.0,102,0,0
205,2,0.01124074074074074,102,0,0
206,1,0.0,103,0,0
207,2,0.07526697568540221,103,0,0
208,1,0.0,104,0,0
209,2,0.23082091084233033,104,0,0
210,1,0.0,105,0,0
211,2,0.09783796296296296,105,0,0
212,1,0.0,106,0,0
213,2,0.21434868862010817,106,0,0
214,1,0.0,107,0,0
215,2,0.0909552476671007,107,0,0
216,1,0.0,108,0,0
217,2,0.09803919785111039,108,0,0
218,1,0.0,109,0,0
219,2,0.3579772867273402,109,0,0
220,1,0.0,110,0,0
221,2,0.04726388888888888,110,0,0
222,1,0.0,111,0,0
223,2,0.051217592592592585,111,0,0
224,1,0.0,112,0,0
225,2,0.052402777777777784,112,0,0
226,1,0.0,113,0,0
227,2,0.0676925592775698,113,0,0
228,1,0.0,114,0,0
229,2,0.18719336403740783,114,0,0
230,1,0.0,115,0,0
231,2,0.045851851851851845,115,0,0
232,1,0.0,116,0,0
233,2,0.17072114181518552,116,0,0
234,1,0.0,117,0,0
235,2,0.06875115173834342,117,0,0
236,1,0.0,118,0,0
237,2,0.0533827158610026,118,0,0
238,1,0.0,119,0,0
239,2,0.052870370370370366,119,0,0
240,1,0.0,120,0,0
241,2,0.20801285129123268,120,0,0
242,1,0.0,121,0,0
243,2,0.21700822166160302,121,0,0
244,1,0.0,122,0,0
245,2,0.2196532841435185,122,0,0
246,1,0.0,123,0,0
247,2,0.238509423856382,123,0,0
248,1,0.0,124,0,0
249,2,0.07337037037037036,124,0,0
250,1,0.0,125,0,0
251,2,0.21310235821759266,125,0,0
252,1,0.0,126,0,0
253,2,0.056898148148148156,126,0,0
254,1,0.0,127,0,0
255,2,0.23956801631715569,127,0,0
256,1,0.0,128,0,0
257,2,0.504767743145978,128,0,0
258,1,0.0,129,0,0
259,2,0.5084768473307292,129,0,0
260,1,0.0,130,0,0
261,2,0.5099066320348669,130,0,0
262,1,0.0,131,0,0
263,2,0.500652003535518,131,0,0
264,1,0.0,132,0,0
265,2,0.3221851851851852,132,0,0
266,1,0.0,133,0,0
267,2,0.5106059270788121,133,0,0
268,1,0.0,134,0,0
269,2,0.005675925925925927,134,0,0
270,1,0.0,135,0,0
271,2,0.009629629629629629,135,0,0
272,1,0.0,136,0,0
273,2,0.010814814814814814,136,0,0
274,1,0.0,137,0,0
275,2,0.029670954527678317,137,0,0
276,1,0.0,138,0,0
277,2,0.1491717592875163,138,0,0
278,1,0.0,139,0,0
279,2,0.2707060185185185,139,0,0
280,1,0.0,140,0,0
281,2,0.2746597222222222,140,0,0
282,1,0.0,141,0,0
283,2,0.2588182373046875,141,0,0
284,1,0.0,142,0,0
285,2,0.29113468890719935,142,0,0
286,1,0.0,143,0,0
287,2,0.9551104713722511,143,0,0
288,1,0.0,144,0,0
289,2,0.9641058417426216,144,0,0
290,1,0.0,145,0,0
291,2,0.9667509042245369,145,0,0
292,1,0.0,146,0,0
293,2,0.0416099537037037,146,0,0
