,state,time,id,cov1,cov2
376,2,11.508347,125,0,0
377,3,12.78614149305556,125,0,0
378,1,0.0,126,0,0
379,2,1.805956,126,0,0
380,3,3.413888888888889,126,0,0
381,1,0.0,127,0,0
382,2,0.750146,127,0,0
383,3,14.37408097902934,127,0,0
384,1,0.0,128,0,0
385,2,6.038537,128,0,0
386,3,30.28606458875868,128,0,0
387,1,0.0,129,0,0
388,2,26.271406,129,0,0
389,3,30.50861083984375,129,0,0
390,1,0.0,130,0,0
391,2,8.580713,130,0,0
392,3,30.59439792209201,130,0,0
393,1,0.0,131,0,0
394,2,21.457939,131,0,0
395,3,30.03912021213108,131,0,0
396,1,0.0,132,0,0
397,2,12.297755,132,0,0
398,3,19.33111111111111,132,0,0
399,1,0.0,133,0,0
400,2,24.099144,133,0,0
401,3,30.63635562472873,133,0,0
402,1,0.0,134,0,0
403,2,0.154972,134,0,0
404,3,0.3405555555555556,134,0,0
405,1,0.0,135,0,0
406,2,0.161256,135,0,0
407,3,0.5777777777777777,135,0,0
408,1,0.0,136,0,0
409,2,0.280853,136,0,0
410,3,0.6488888888888888,136,0,0
411,1,0.0,137,0,0
412,2,1.225866,137,0,0
413,3,1.780257271660699,137,0,0
414,1,0.0,138,0,0
415,2,3.226779,138,0,0
416,3,8.950305557250978,138,0,0
417,1,0.0,139,0,0
418,2,7.179598,139,0,0
419,3,16.24236111111111,139,0,0
420,1,0.0,140,0,0
421,2,15.912132,140,0,0
422,3,16.47958333333333,140,0,0
423,1,0.0,141,0,0
424,2,14.18391,141,0,0
425,3,15.52909423828125,141,0,0
426,1,0.0,142,0,0
427,2,3.115606,142,0,0
428,3,17.46808133443196,142,0,0
429,1,0.0,143,0,0
430,2,17.258476,143,0,0
431,3,57.30662828233507,143,0,0
432,1,0.0,144,0,0
433,2,19.418209,144,0,0
434,3,57.84635050455729,144,0,0
435,1,0.0,145,0,0
436,2,48.40673,145,0,0
437,3,58.00505425347222,145,0,0
438,1,0.0,146,0,0
439,2,2.312249,146,0,0
440,3,2.496597222222222,146,0,0
